-77.7328262329102,-28.2253227233887,-5.87939310073853
-81.1334915161133,-1.25310397148132,-8.52042865753174
-80.4456634521484,-16.4797554016113,-6.62699222564697
-78.6486511230469,-37.0181884765625,-10.3629693984985
-83.0951538085938,-12.0733556747437,-18.941743850708
-82.5371856689453,-21.7193641662598,-21.0064678192139
-82.3774795532227,-7.1793909072876,-22.8098793029785
-81.2039260864258,-27.1718578338623,-21.0230903625488
-80.8674850463867,-7.4266037940979,-25.2160720825195
-82.6179504394531,-30.0754852294922,-25.6313419342041
-83.135139465332,-12.1186275482178,-29.6967639923096
-79.5197067260742,-20.8398265838623,-29.7003078460693
-81.8596649169922,-28.5555438995361,-29.2967147827148
-82.6683731079102,-23.9520130157471,-30.386360168457
-82.0653533935547,-27.1107597351074,-30.4669857025146
-81.1013870239258,-15.0324659347534,-31.3099250793457
-81.6530990600586,-18.7497138977051,-31.1248588562012
-77.8920669555664,-25.3366050720215,6.92835521697998
-78.8218154907227,-1.92661905288696,2.79072904586792
-80.740104675293,-3.25043296813965,4.27809619903564
-78.7128219604492,-24.5339241027832,2.46123695373535
-78.0483627319336,-19.1260089874268,-7.81689596176147
-79.9900665283203,-0.72979599237442,-14.0057134628296
-81.5354843139648,-35.1751708984375,-15.3873691558838
-79.1646575927734,-5.34669208526611,-17.637939453125
-79.7601852416992,-36.6461143493652,-16.533182144165
-79.4081573486328,-29.3524837493896,-18.9690647125244
-82.954833984375,-9.68797969818115,-19.8255290985107
-80.3712921142578,-31.2949867248535,-21.181755065918
-79.7534713745117,-33.7853164672852,-24.3686561584473
-80.3503646850586,-8.79313087463379,-27.7594947814941
-80.9362258911133,-31.4951763153076,-27.1187057495117
-78.9804916381836,-17.4058380126953,-30.5631008148193
-78.8480682373047,-20.7357273101807,10.9030170440674
-77.3022384643555,-23.8170547485352,12.0927267074585
-79.4774322509766,-8.68717479705811,11.8041582107544
-77.6797103881836,-9.15784931182861,11.1844711303711
-77.9942474365234,-2.85658097267151,6.57325220108032
-78.1623306274414,-28.3679275512695,2.73248410224915
-78.952766418457,-25.5624923706055,0.783419013023376
-79.549934387207,-30.5700855255127,0.0759560018777847
-80.5444869995117,-27.6473274230957,-1.28532803058624
-78.0724716186523,-1.14148795604706,-0.469036012887955
-76.4976806640625,-5.96708583831787,-3.94509506225586
-77.1940460205078,-21.3194980621338,-4.80729103088379
-78.5336685180664,-31.9161338806152,-6.81304883956909
-77.1673736572266,-0.639379978179932,-10.0180749893188
-76.8917541503906,0.0643140003085136,-13.0167741775513
-77.9252624511719,-9.07014179229736,-16.6197757720947
-79.1170883178711,-37.6241569519043,-14.0452127456665
-79.9829711914062,-2.61263990402222,-17.9659519195557
-79.9210968017578,-33.9143218994141,-18.8603992462158
-78.8119049072266,-24.7215461730957,-32.9123306274414
-75.978759765625,-11.09375,18.9267234802246
-77.7134094238281,-14.9387292861938,14.9772758483887
-77.7119064331055,-19.8574523925781,15.1321754455566
-78.8355178833008,-10.100905418396,14.439058303833
-74.5674819946289,-22.8790187835693,5.22413110733032
-78.8450546264648,-32.6122131347656,-0.470333993434906
-78.2745208740234,-30.2931842803955,-4.47690391540527
-76.5112228393555,-4.12201976776123,-7.25066614151001
-76.5201873779297,-30.0245361328125,-18.4126243591309
-77.6972503662109,-33.438175201416,-21.229528427124
-79.248649597168,-7.74940204620361,-20.8593463897705
-75.3621368408203,-17.2978019714355,-28.6528911590576
-77.5902786254883,-10.1128778457642,-28.9198341369629
-80.0224456787109,-11.7044506072998,-31.0871105194092
-79.8539733886719,-26.9208431243896,-32.6859245300293
-77.0792617797852,-16.8535709381104,17.0362281799316
-75.7692947387695,-19.4766426086426,19.9240169525146
-76.6096420288086,-17.0836601257324,12.4954032897949
-77.3295440673828,-8.39110946655273,12.7551937103271
-75.9951400756836,-7.88354015350342,9.78127765655518
-75.7612533569336,-4.54714012145996,8.38210487365723
-75.0446166992188,-7.12854194641113,7.81960821151733
-73.1973342895508,-20.3971900939941,1.47070097923279
-75.5004730224609,-29.3729724884033,1.96953999996185
-77.3262100219727,-35.6753463745117,-1.52413296699524
